Date,Open,High,Low,Close,Volume
2026-08-03T10:05:00.000Z,28548,28550.5,28536.5,28541.25,326
2026-08-03T10:10:00.000Z,28543,28544.5,28526,28527.25,444
2026-08-03T10:15:00.000Z,28525.5,28540,28520,28525.25,509
2026-08-03T10:20:00.000Z,28526.75,28527.75,28491.25,28493.5,825
2026-08-03T10:25:00.000Z,28494,28511.5,28488.5,28508,626
2026-08-03T10:30:00.000Z,28508,28523.25,28490,28522.5,442
2026-08-03T10:35:00.000Z,28523.25,28531.5,28511.75,28526.5,508
2026-08-03T10:40:00.000Z,28526,28528.75,28514,28527.75,232
2026-08-03T10:45:00.000Z,28526.75,28536.25,28519.5,28520.25,378
2026-08-03T10:50:00.000Z,28521,28532.5,28514.25,28528.75,377
2026-08-03T10:55:00.000Z,28528.25,28546.5,28527.75,28541,455
2026-08-03T11:00:00.000Z,28541.25,28547,28481.25,28500,1362
2026-08-03T11:05:00.000Z,28497.75,28503.25,28465.25,28479,778
2026-08-03T11:10:00.000Z,28477.75,28489.5,28474,28487.25,460
2026-08-03T11:15:00.000Z,28487.5,28513,28481,28503.5,627
2026-08-03T11:20:00.000Z,28503.25,28510.5,28486.75,28489.5,436
2026-08-03T11:25:00.000Z,28489.25,28493.25,28468.75,28468.75,621
2026-08-03T11:30:00.000Z,28468.75,28511.25,28466,28506.25,652
2026-08-03T11:35:00.000Z,28505.75,28512.5,28457.25,28460.75,908
2026-08-03T11:40:00.000Z,28459.25,28476.5,28450.5,28474.5,888
2026-08-03T11:45:00.000Z,28475.25,28477,28442.5,28458.25,1055
2026-08-03T11:50:00.000Z,28457,28457,28409.5,28412,1419
2026-08-03T11:55:00.000Z,28411.5,28422,28403.5,28420.25,961
2026-08-03T12:00:00.000Z,28420.25,28420.25,28389.5,28395.5,1555
2026-08-03T12:05:00.000Z,28395.25,28419.5,28383.5,28416.75,1306
2026-08-03T12:10:00.000Z,28416,28435.75,28406.75,28434.75,1182
2026-08-03T12:15:00.000Z,28435.5,28447,28424.25,28441.25,1374
2026-08-03T12:20:00.000Z,28440.5,28458.75,28432.75,28436,1225
2026-08-03T12:25:00.000Z,28434.5,28461.75,28421.75,28449,1063
2026-08-03T12:30:00.000Z,28450,28462.25,28440,28454.5,1024
2026-08-03T12:35:00.000Z,28453.5,28456.5,28440,28447,1009
2026-08-03T12:40:00.000Z,28446.75,28487.75,28437.75,28487.25,1490
2026-08-03T12:45:00.000Z,28487.5,28491.5,28455,28458.25,1014
2026-08-03T12:50:00.000Z,28458.25,28475,28442,28471,843
2026-08-03T12:55:00.000Z,28469,28479.25,28453.5,28459.25,689
2026-08-03T13:00:00.000Z,28459.25,28472,28440,28465.75,1113
2026-08-03T13:05:00.000Z,28466,28477.5,28456.5,28459.5,1070
2026-08-03T13:10:00.000Z,28459.25,28468,28444,28460,1267
2026-08-03T13:15:00.000Z,28460.25,28494.25,28459.5,28486.75,1666
2026-08-03T13:20:00.000Z,28487.5,28489.5,28461.75,28472,1270
2026-08-03T13:25:00.000Z,28470.5,28470.5,28396.5,28418.5,4452
2026-08-03T13:30:00.000Z,28418.5,28435.25,28313.5,28380.75,19776
2026-08-03T13:35:00.000Z,28380.5,28540,28374,28502.25,16115
2026-08-03T13:40:00.000Z,28502.5,28522.5,28416.75,28494,11440
2026-08-03T13:45:00.000Z,28495,28539,28443.25,28474.25,11790
2026-08-03T13:50:00.000Z,28474.5,28525.5,28456.5,28523.5,7691
2026-08-03T13:55:00.000Z,28524.5,28628,28513.25,28626.25,10156
2026-08-03T14:00:00.000Z,28623.75,28626.5,28534.5,28552.75,11190
2026-08-03T14:05:00.000Z,28553.5,28597.5,28529.5,28572,7234
2026-08-03T14:10:00.000Z,28571.75,28616.25,28557.5,28572.25,8598
2026-08-03T14:15:00.000Z,28571.25,28638.5,28558.75,28613.5,7505
2026-08-03T14:20:00.000Z,28614.25,28666,28605.75,28661.5,6975
2026-08-03T14:25:00.000Z,28662,28684,28638.75,28678.5,7323
2026-08-03T14:30:00.000Z,28677.5,28692,28661.5,28684.75,6046
2026-08-03T14:35:00.000Z,28685.25,28733,28683,28716,7363
2026-08-03T14:40:00.000Z,28717,28735,28702.5,28708,5078
2026-08-03T14:45:00.000Z,28708,28744.5,28699.75,28738.75,5861
2026-08-03T14:50:00.000Z,28738.25,28798.25,28731.5,28779.5,9768
2026-08-03T14:55:00.000Z,28779.5,28803.75,28779.5,28801.75,6729
2026-08-03T15:00:00.000Z,28801,28802.25,28781,28791.25,4342
2026-08-03T15:05:00.000Z,28791.25,28796,28760,28766.75,4821
2026-08-03T15:10:00.000Z,28766.5,28781,28747.5,28758.25,5029
2026-08-03T15:15:00.000Z,28757,28787.25,28755,28780.5,3925
2026-08-03T15:20:00.000Z,28781.25,28798.75,28769.5,28780.75,3897
2026-08-03T15:25:00.000Z,28780,28793,28722,28734.25,6661
2026-08-03T15:30:00.000Z,28734.25,28780,28731.75,28764.5,5760
2026-08-03T15:35:00.000Z,28764.75,28778.25,28746.25,28767,3399
2026-08-03T15:40:00.000Z,28766.25,28788.5,28764.75,28782.5,3520
2026-08-03T15:45:00.000Z,28781.75,28796,28776.75,28785,3389
2026-08-03T15:50:00.000Z,28785.25,28814.5,28775,28805,3682
2026-08-03T15:55:00.000Z,28804.25,28805.75,28779.5,28792.5,3342
2026-08-03T16:00:00.000Z,28792.5,28815.75,28790,28806.5,4236
2026-08-03T16:05:00.000Z,28806.75,28821.25,28799.5,28812.75,3785
2026-08-03T16:10:00.000Z,28812.75,28818.5,28800.75,28815.5,2534
2026-08-03T16:15:00.000Z,28814.25,28847.25,28812.5,28844.75,3595
2026-08-03T16:20:00.000Z,28845.25,28846.5,28827,28833.5,3370
2026-08-03T16:25:00.000Z,28833.5,28839.75,28825.25,28837,3233
2026-08-03T16:30:00.000Z,28837,28844.75,28823.5,28835,2653
2026-08-03T16:35:00.000Z,28835.25,28838.25,28816,28822.5,2577
2026-08-03T16:40:00.000Z,28822,28835.5,28811.75,28833.75,2896
2026-08-03T16:45:00.000Z,28834.25,28843,28830.5,28832.75,2216
2026-08-03T16:50:00.000Z,28832.75,28843.75,28819,28823,2318
2026-08-03T16:55:00.000Z,28823.25,28833.75,28820,28822.5,1706
2026-08-03T17:00:00.000Z,28822.75,28832.25,28813,28827.75,2441
2026-08-03T17:05:00.000Z,28827,28841.75,28823.75,28837.25,2001
2026-08-03T17:10:00.000Z,28836.25,28863.75,28836.25,28857.5,3439
2026-08-03T17:15:00.000Z,28857.75,28870.75,28855.75,28870.5,2952
2026-08-03T17:20:00.000Z,28870,28881.75,28860.25,28878.75,3341
2026-08-03T17:25:00.000Z,28879.25,28890.5,28872.5,28885.75,2638
2026-08-03T17:30:00.000Z,28885.5,28894,28875,28891.5,3029
2026-08-03T17:35:00.000Z,28891.5,28894,28877.75,28878.75,2312
2026-08-03T17:40:00.000Z,28879,28888,28874.5,28885.5,2159
2026-08-03T17:45:00.000Z,28885.75,28897.25,28884.75,28892,2705
2026-08-03T17:50:00.000Z,28892.25,28899.75,28890.25,28899.25,2179
2026-08-03T17:55:00.000Z,28899,28921.75,28898.5,28917.5,4599
2026-08-03T18:00:00.000Z,28917.5,28946.75,28917.5,28945.5,5381
2026-08-03T18:05:00.000Z,28946.25,28958,28941,28954.25,4191
2026-08-03T18:10:00.000Z,28954.75,28964.25,28934.5,28940,4230
2026-08-03T18:15:00.000Z,28940.5,28958.75,28925.5,28928.75,3371
2026-08-03T18:20:00.000Z,28928.75,28934.75,28919,28921.5,3334
2026-08-03T18:25:00.000Z,28920.25,28926.75,28890.25,28892.75,3970
2026-08-03T18:30:00.000Z,28892,28907,28884.75,28893,3845
2026-08-03T18:35:00.000Z,28893,28902.25,28882.75,28889.75,2687
2026-08-03T18:40:00.000Z,28890.5,28914.25,28886,28913,2422
2026-08-03T18:45:00.000Z,28913.25,28923.25,28892.25,28921.5,3340
2026-08-03T18:50:00.000Z,28921.5,28926,28909.75,28915.25,2559
2026-08-03T18:55:00.000Z,28915.25,28918.5,28904.25,28907,2170
2026-08-03T19:00:00.000Z,28907.5,28943.75,28906.25,28934,4169
2026-08-03T19:05:00.000Z,28934,28936.75,28903.5,28909,3144
2026-08-03T19:10:00.000Z,28908.75,28920,28895,28900,2684
2026-08-03T19:15:00.000Z,28899.5,28924.75,28898.5,28923.25,3442
2026-08-03T19:20:00.000Z,28923.25,28926.5,28910.75,28916.5,2511
2026-08-03T19:25:00.000Z,28916,28924,28908,28912.75,2781
2026-08-03T19:30:00.000Z,28912.75,28926,28904,28911.75,3223
2026-08-03T19:35:00.000Z,28912,28923.5,28901.75,28905.25,3007
2026-08-03T19:40:00.000Z,28905.25,28919.5,28899.5,28914.75,3276
2026-08-03T19:45:00.000Z,28915.25,28921.5,28902,28916,3289
2026-08-03T19:50:00.000Z,28915.25,28935.5,28888.75,28899.5,8196
2026-08-03T19:55:00.000Z,28899.25,28904.75,28865.25,28900.25,16823
2026-08-03T20:00:00.000Z,28900.75,28902.25,28878.25,28884.75,4680
2026-08-03T20:05:00.000Z,28883.75,28912.75,28883.5,28908.5,2357
2026-08-03T20:10:00.000Z,28908.5,28917.25,28904.75,28911,1149
2026-08-03T20:15:00.000Z,28910.75,28930,28910.5,28928.25,1039
2026-08-03T20:20:00.000Z,28929.75,28945,28920.75,28921,1014
2026-08-03T20:25:00.000Z,28921.75,28926.25,28912,28913.75,705
2026-08-03T20:30:00.000Z,28913.25,28921.5,28909.75,28914.5,783
2026-08-03T20:35:00.000Z,28914.25,28928.5,28914.25,28923.75,506
2026-08-03T20:40:00.000Z,28923.25,28931.75,28922.25,28929.5,482
2026-08-03T20:45:00.000Z,28929.75,28931.5,28918.5,28921,479
2026-08-03T20:50:00.000Z,28921.25,28922.25,28914.5,28919.75,415
2026-08-03T20:55:00.000Z,28919.5,28929.5,28919,28929.25,376
2026-08-03T22:00:00.000Z,28930,28943.5,28919,28929,0
2026-08-03T22:05:00.000Z,28929,28945,28927,28941,380
2026-08-03T22:10:00.000Z,28940.25,28950.75,28922.25,28927.75,685
2026-08-03T22:15:00.000Z,28927.75,28948.5,28927.75,28945,418
2026-08-03T22:20:00.000Z,28945,28947.5,28937.25,28945.5,151
2026-08-03T22:25:00.000Z,28944.5,28946.5,28938,28944,123
2026-08-03T22:30:00.000Z,28941.5,28958.75,28932.25,28951.5,429
2026-08-03T22:35:00.000Z,28949.75,28955.25,28938,28950,412
2026-08-03T22:40:00.000Z,28952.5,28962.25,28951.75,28957.75,518
2026-08-03T22:45:00.000Z,28956.5,28956.75,28941.25,28946.25,503
2026-08-03T22:50:00.000Z,28946.25,28952.75,28941.25,28951.25,316
2026-08-03T22:55:00.000Z,28950.75,28952.5,28944.5,28945.75,142
2026-08-03T23:00:00.000Z,28944,28947.75,28935.75,28940.75,446
2026-08-03T23:05:00.000Z,28939.5,28942.75,28930.25,28936.75,296
2026-08-03T23:10:00.000Z,28938,28941.5,28934.75,28938.5,205
2026-08-03T23:15:00.000Z,28938.25,28956.75,28938.25,28952,377
2026-08-03T23:20:00.000Z,28952,28958.75,28947.25,28947.25,283
2026-08-03T23:25:00.000Z,28947.25,28951.25,28941.5,28948.75,235
2026-08-03T23:30:00.000Z,28947.75,28959.75,28941.25,28955.25,242
2026-08-03T23:35:00.000Z,28956.5,28957,28934,28936.5,382
2026-08-03T23:40:00.000Z,28937.25,28946.5,28937,28941.75,245
2026-08-03T23:45:00.000Z,28941.75,28964,28939.5,28955.25,592
2026-08-03T23:50:00.000Z,28957.5,28963,28947,28951.5,475
2026-08-03T23:55:00.000Z,28952.5,28972.25,28949,28971,487
2026-08-04T00:00:00.000Z,28971.25,28976.25,28940.75,28968.75,1288
2026-08-04T00:05:00.000Z,28967.25,28973.75,28948.25,28961.25,839
2026-08-04T00:10:00.000Z,28961.5,28961.75,28927.25,28930.75,924
2026-08-04T00:15:00.000Z,28932.25,28932.75,28903.25,28914.25,1028
2026-08-04T00:20:00.000Z,28912.25,28926.5,28900.5,28913,718
2026-08-04T00:25:00.000Z,28912.75,28922.75,28902.5,28905.75,736
2026-08-04T00:30:00.000Z,28905.5,28907.75,28881.25,28884.5,1036
2026-08-04T00:35:00.000Z,28882.75,28889.75,28871.75,28882.25,1183
2026-08-04T00:40:00.000Z,28881.75,28896,28864.25,28891.25,1050
2026-08-04T00:45:00.000Z,28892.25,28900,28870.25,28891,829
2026-08-04T00:50:00.000Z,28892,28908.25,28883.25,28893,787
2026-08-04T00:55:00.000Z,28894,28899,28868,28876.75,1044
2026-08-04T01:00:00.000Z,28876,28877.25,28831.75,28849.75,1971
2026-08-04T01:05:00.000Z,28847.25,28863.5,28838.5,28852,865
2026-08-04T01:10:00.000Z,28856.75,28872,28851.25,28858.5,648
2026-08-04T01:15:00.000Z,28859.75,28880,28851.5,28877,755
2026-08-04T01:20:00.000Z,28876.75,28893.75,28875.25,28884.5,893
2026-08-04T01:25:00.000Z,28884.5,28902.5,28873.5,28901.5,721
2026-08-04T01:30:00.000Z,28901,28925,28899.25,28923.5,897
2026-08-04T01:35:00.000Z,28924.75,28933.5,28904.5,28906.75,1012
2026-08-04T01:40:00.000Z,28907.25,28943.5,28905.5,28942.75,710
2026-08-04T01:45:00.000Z,28943,28971,28941.75,28965.5,1093
2026-08-04T01:50:00.000Z,28964.75,29048,28964.75,29039,2855
2026-08-04T01:55:00.000Z,29038.75,29045,29025.5,29041.25,854
2026-08-04T02:00:00.000Z,29041.75,29044.75,29011.5,29012.5,1026
2026-08-04T02:05:00.000Z,29012.25,29013.75,28980.75,28995.5,1243
2026-08-04T02:10:00.000Z,29000,29000.25,28967.5,28971,1192
2026-08-04T02:15:00.000Z,28970,28976.75,28959,28970.25,908
2026-08-04T02:20:00.000Z,28970,28978,28942.5,28965.5,979
2026-08-04T02:25:00.000Z,28963.25,28969.75,28947,28949.5,395
2026-08-04T02:30:00.000Z,28948.5,28982,28948.5,28970.5,751
2026-08-04T02:35:00.000Z,28973.5,28994.5,28968,28985,880
2026-08-04T02:40:00.000Z,28984.25,28993.5,28975.25,28985.75,564
2026-08-04T02:45:00.000Z,28985.75,28987.5,28960,28971.5,687
2026-08-04T02:50:00.000Z,28971,28992,28965.25,28987.5,453
2026-08-04T02:55:00.000Z,28986.75,28988,28970.25,28972.75,314
2026-08-04T03:00:00.000Z,28972.5,28992,28963.75,28966.25,563
2026-08-04T03:05:00.000Z,28969.5,28971.75,28950,28959.25,559
2026-08-04T03:10:00.000Z,28958.5,28960,28932.75,28941.25,671
2026-08-04T03:15:00.000Z,28942.75,28952.25,28931.75,28944,699
2026-08-04T03:20:00.000Z,28943.25,28976,28939.25,28971.75,734
2026-08-04T03:25:00.000Z,28971.75,28986,28967.5,28976.75,448
2026-08-04T03:30:00.000Z,28977.25,29004.5,28977,28996.5,729
2026-08-04T03:35:00.000Z,28995.25,28999.25,28984.5,28988.5,314
2026-08-04T03:40:00.000Z,28989.5,28989.5,28958.25,28968.75,534
2026-08-04T03:45:00.000Z,28967,28985.75,28957.75,28983,531
2026-08-04T03:50:00.000Z,28982.5,28990.75,28979.75,28984,277
2026-08-04T03:55:00.000Z,28989,29005.5,28982.5,29003.5,340
2026-08-04T04:05:00.000Z,28990.75,28995.25,28987.75,28990.25,726
2026-08-04T04:10:00.000Z,28989.25,28989.25,28968.5,28974.5,378
2026-08-04T04:15:00.000Z,28977.25,29009.75,28976.25,29006,423
2026-08-04T04:20:00.000Z,29006.5,29008.75,28998.75,29007.5,211
2026-08-04T04:25:00.000Z,29007.5,29015.25,29004.5,29007.5,251
2026-08-04T04:30:00.000Z,29009.25,29014.5,29005.5,29008.25,126
2026-08-04T04:35:00.000Z,29004.25,29008.25,28997.5,28998.25,222
2026-08-04T04:40:00.000Z,28998,29004.25,28995.75,28999.5,208
2026-08-04T04:45:00.000Z,28997.5,29010.5,28994.75,29009.75,167
2026-08-04T04:50:00.000Z,29010.5,29023,29004.75,29018.75,243
2026-08-04T04:55:00.000Z,29018,29023.25,29002.75,29015.5,189
2026-08-04T05:00:00.000Z,29016.25,29022.25,28993.25,29002,420
2026-08-04T05:05:00.000Z,29003.5,29008.75,28994.75,29005.5,162
2026-08-04T05:10:00.000Z,29005.25,29005.5,28978.25,28987.75,652
2026-08-04T05:15:00.000Z,28987.75,29004.25,28983,29004.25,412
2026-08-04T05:20:00.000Z,29004.25,29019.25,29001,29019.25,382
2026-08-04T05:25:00.000Z,29019.75,29032.25,29006,29026.5,507
2026-08-04T05:30:00.000Z,29025.25,29044.75,29025,29041,554
2026-08-04T05:35:00.000Z,29041,29074.75,29040.75,29049.75,1089
2026-08-04T05:40:00.000Z,29048.75,29062.75,29046,29058.5,325
2026-08-04T05:45:00.000Z,29056.25,29058,29043.5,29050.25,300
2026-08-04T05:50:00.000Z,29049.25,29065,29042.5,29058.5,358
2026-08-04T05:55:00.000Z,29058.5,29074.25,29054.25,29072.25,279
2026-08-04T06:00:00.000Z,29073.5,29081.75,29067.25,29076.75,726
2026-08-04T06:05:00.000Z,29075.5,29089.25,29068.5,29082.25,531
2026-08-04T06:10:00.000Z,29080.75,29092.5,29079.75,29089,499
2026-08-04T06:15:00.000Z,29089,29093.5,29076.5,29082.25,575
2026-08-04T06:20:00.000Z,29082.25,29095.25,29079,29086.25,441
2026-08-04T06:25:00.000Z,29085.5,29098.75,29079.75,29081.5,488
2026-08-04T06:30:00.000Z,29081.25,29090,29070,29071,596
2026-08-04T06:35:00.000Z,29071.5,29071.5,29049.25,29058.25,547
2026-08-04T06:40:00.000Z,29055.75,29060,29042.5,29054.75,303
2026-08-04T06:45:00.000Z,29055,29063.5,29051.75,29057.75,324
2026-08-04T06:50:00.000Z,29057.25,29064.25,29054,29062.5,234
2026-08-04T06:55:00.000Z,29062.5,29074,29053,29073.75,316
2026-08-04T07:00:00.000Z,29072,29100.25,29070.25,29094.75,1401
2026-08-04T07:05:00.000Z,29094.75,29096.5,29053.75,29055,899
2026-08-04T07:10:00.000Z,29053.75,29070.5,29036.5,29069,1324
2026-08-04T07:15:00.000Z,29069.75,29087,29062.25,29069,949
2026-08-04T07:20:00.000Z,29073,29091.75,29066.25,29091.75,519
2026-08-04T07:25:00.000Z,29091.5,29109,29089.5,29099,724
2026-08-04T07:30:00.000Z,29099.75,29119.25,29097.5,29104.25,955
2026-08-04T07:35:00.000Z,29104.25,29104.25,29080,29087.5,415
2026-08-04T07:40:00.000Z,29087.5,29093,29074.25,29081.5,515
2026-08-04T07:45:00.000Z,29080.25,29109.75,29079.25,29105,431
2026-08-04T07:50:00.000Z,29104,29105.75,29074.5,29077,579
2026-08-04T07:55:00.000Z,29077,29079.25,29065.25,29071.25,384
2026-08-04T08:00:00.000Z,29072,29117.5,29068,29108.5,946
2026-08-04T08:05:00.000Z,29109.75,29124,29105.5,29119.75,747
2026-08-04T08:10:00.000Z,29116.75,29118,29099.5,29108,522
2026-08-04T08:15:00.000Z,29106,29125,29106,29118,570
2026-08-04T08:20:00.000Z,29120,29131.5,29100,29103.25,631
2026-08-04T08:25:00.000Z,29104.5,29112,29096.75,29112,432
2026-08-04T08:30:00.000Z,29111.5,29111.5,29064,29076.25,762
2026-08-04T08:35:00.000Z,29077,29081,29060.5,29075.75,601
2026-08-04T08:40:00.000Z,29074.5,29077,29060,29069.5,378
2026-08-04T08:45:00.000Z,29067.5,29067.5,29039,29060,1178
2026-08-04T08:50:00.000Z,29061,29067,29056.75,29064.25,379
2026-08-04T08:55:00.000Z,29065.25,29077.5,29061,29068.75,661
2026-08-04T09:00:00.000Z,29069,29069,29039.75,29047,468
2026-08-04T09:05:00.000Z,29045.5,29049.5,29016.75,29022.5,726
2026-08-04T09:10:00.000Z,29022.5,29037.25,29011.75,29032.75,645
2026-08-04T09:15:00.000Z,29033,29035.5,29007.5,29022.75,530
2026-08-04T09:20:00.000Z,29022.5,29030.5,29014.75,29027.75,502
2026-08-04T09:25:00.000Z,29027.5,29045.25,29020.75,29044,606
2026-08-04T09:30:00.000Z,29046,29056.75,29042,29053.5,422
2026-08-04T09:35:00.000Z,29053.5,29066.25,29050.25,29066.25,552
2026-08-04T09:40:00.000Z,29066,29080.75,29066,29076.75,461
2026-08-04T09:45:00.000Z,29076.75,29089.25,29061,29081.5,936
2026-08-04T09:50:00.000Z,29080.75,29081,29057.5,29062.75,300
2026-08-04T09:55:00.000Z,29062.5,29077.75,29059.25,29077.75,202
2026-08-04T10:00:00.000Z,29078.5,29087,29067.25,29075.75,328
2026-08-04T10:05:00.000Z,29075.5,29096.75,29072.5,29094.75,372
2026-08-04T10:10:00.000Z,29095.5,29111.75,29090.5,29106.75,584
2026-08-04T10:15:00.000Z,29106.5,29106.5,29085.75,29097,832
2026-08-04T10:20:00.000Z,29096.25,29115.25,29090.5,29110.25,490
2026-08-04T10:25:00.000Z,29111,29114.25,29094,29096.75,350
2026-08-04T10:30:00.000Z,29096.25,29110.25,29093.25,29094.5,1014
2026-08-04T10:35:00.000Z,29092.75,29095.5,29074,29086.25,586
2026-08-04T10:40:00.000Z,29086.25,29130.75,29083.5,29120.75,932
2026-08-04T10:45:00.000Z,29120.25,29145,29113.5,29132.25,1830
2026-08-04T10:50:00.000Z,29132.5,29133.75,29111,29120.25,731
2026-08-04T10:55:00.000Z,29118.75,29124,29103.25,29115.5,455
2026-08-04T11:00:00.000Z,29116.75,29147,29114.25,29142.25,1026
2026-08-04T11:05:00.000Z,29142.25,29146.25,29125.75,29129,533
2026-08-04T11:10:00.000Z,29128.5,29149.75,29119.75,29144.5,690
2026-08-04T11:15:00.000Z,29144.5,29154,29139.5,29150.75,797
2026-08-04T11:20:00.000Z,29150.75,29166.75,29149,29149.5,841
2026-08-04T11:25:00.000Z,29150,29171.5,29148.25,29170.5,698
2026-08-04T11:30:00.000Z,29170.75,29174.5,29160.25,29169,586
2026-08-04T11:35:00.000Z,29169.25,29174.75,29159.5,29167.25,757
2026-08-04T11:40:00.000Z,29166.25,29212.5,29150.25,29204.75,2237
2026-08-04T11:45:00.000Z,29203,29217.5,29189.75,29216,1468
2026-08-04T11:50:00.000Z,29215.25,29245.75,29214.75,29239.5,2436
2026-08-04T11:55:00.000Z,29239.5,29243.25,29222,29237.5,1103
2026-08-04T12:00:00.000Z,29238,29238,29214,29224,989
2026-08-04T12:05:00.000Z,29222.5,29225.5,29203.25,29217,1078
2026-08-04T12:10:00.000Z,29216.5,29218,29202.5,29206.25,691
2026-08-04T12:15:00.000Z,29205.5,29227.5,29204,29225.25,794
2026-08-04T12:20:00.000Z,29225.75,29234.25,29218,29220,1107
2026-08-04T12:25:00.000Z,29219.75,29226,29216,29221.5,534
2026-08-04T12:30:00.000Z,29223,29225.75,29199,29213.25,1335
2026-08-04T12:35:00.000Z,29212.5,29222,29206,29215.25,675
2026-08-04T12:40:00.000Z,29215,29222.75,29211.25,29219.5,474
2026-08-04T12:45:00.000Z,29219,29221.5,29195.5,29199.25,906
2026-08-04T12:50:00.000Z,29198.5,29205.75,29191,29194.75,932
2026-08-04T12:55:00.000Z,29194.25,29212.75,29188,29202.75,811
2026-08-04T13:00:00.000Z,29203.25,29226.75,29191.25,29218,1459
2026-08-04T13:05:00.000Z,29219,29231.5,29218,29227.75,949
2026-08-04T13:10:00.000Z,29228.25,29235.25,29225,29231,870
2026-08-04T13:15:00.000Z,29232,29236.5,29223,29225.25,857
2026-08-04T13:20:00.000Z,29224.5,29282.25,29221.5,29240.75,4390
2026-08-04T13:25:00.000Z,29240,29254.25,29218.5,29234.75,3263
2026-08-04T13:30:00.000Z,29234.25,29384.25,29208.25,29382.75,19429
2026-08-04T13:35:00.000Z,29382,29413,29353.5,29392.5,15446
2026-08-04T13:40:00.000Z,29392.75,29452.75,29383.75,29411.5,13239
2026-08-04T13:45:00.000Z,29410.75,29461.25,29409.75,29459.75,11672
2026-08-04T13:50:00.000Z,29460,29503.75,29455.5,29501.5,10388
2026-08-04T13:55:00.000Z,29501.5,29502.5,29425,29466,9605
2026-08-04T14:00:00.000Z,29465.25,29497.75,29432,29486.75,10316
2026-08-04T14:05:00.000Z,29486.5,29533,29485,29518.5,9239
2026-08-04T14:10:00.000Z,29518.5,29544.25,29506.75,29541,6838
2026-08-04T14:15:00.000Z,29540.25,29548.25,29501.75,29523.5,8542
2026-08-04T14:20:00.000Z,29523.25,29524.5,29484,29508.5,8071
2026-08-04T14:25:00.000Z,29507.75,29568.5,29505.5,29559,8244
2026-08-04T14:30:00.000Z,29558.5,29567.25,29524.75,29543.75,8445
2026-08-04T14:35:00.000Z,29543.75,29572.75,29517.25,29527.25,8559
2026-08-04T14:40:00.000Z,29526.75,29559,29521.75,29556.75,5179
2026-08-04T14:45:00.000Z,29557,29561.5,29542.25,29545.75,4403
2026-08-04T14:50:00.000Z,29545.75,29556,29528.25,29545.25,4037
2026-08-04T14:55:00.000Z,29544.5,29552,29523.5,29549.75,5386
2026-08-04T15:00:00.000Z,29549.75,29589.5,29544,29585,6450
2026-08-04T15:05:00.000Z,29585,29595.75,29566.5,29594.25,5039
2026-08-04T15:10:00.000Z,29594.5,29624.75,29587.5,29618.75,6661
2026-08-04T15:15:00.000Z,29619,29635.25,29613.25,29632.25,5619
2026-08-04T15:20:00.000Z,29633,29661.75,29630.5,29659,6539
2026-08-04T15:25:00.000Z,29658.25,29663.5,29634.25,29639.5,5113
2026-08-04T15:30:00.000Z,29639,29645.5,29622,29629.25,3800
2026-08-04T15:35:00.000Z,29629.25,29682.5,29628,29668.25,7150
2026-08-04T15:40:00.000Z,29667,29679,29655.75,29677,4090
2026-08-04T15:45:00.000Z,29677.75,29690.5,29676.25,29682.75,4409
2026-08-04T15:50:00.000Z,29682.75,29696.75,29673.25,29676.25,4859
2026-08-04T15:55:00.000Z,29676.75,29685.5,29667.5,29671,2896
2026-08-04T16:00:00.000Z,29671,29700,29669.5,29687.5,4124
2026-08-04T16:05:00.000Z,29688,29697.5,29675.25,29676,2960
2026-08-04T16:10:00.000Z,29676.25,29685,29661.25,29674.5,3242
2026-08-04T16:15:00.000Z,29674.5,29708.25,29673.75,29705.25,3585
2026-08-04T16:20:00.000Z,29705.5,29719.75,29702.75,29715.5,3784
2026-08-04T16:25:00.000Z,29715.25,29716.25,29703.75,29706.5,2585
2026-08-04T16:30:00.000Z,29706.5,29726,29695,29721.25,3687
2026-08-04T16:35:00.000Z,29721.25,29731.75,29708.25,29715.25,3564
2026-08-04T16:40:00.000Z,29714.5,29730.25,29705.25,29726.25,3860
2026-08-04T16:45:00.000Z,29726.75,29743,29726.25,29743,4231
2026-08-04T16:50:00.000Z,29742.75,29744.5,29734.25,29736.5,2892
2026-08-04T16:55:00.000Z,29736.5,29744.5,29732,29742.75,2373
2026-08-04T17:00:00.000Z,29742.75,29782.75,29739.25,29781,6420
